1,160.8159942626953,-231.86542787318314,-171.86542787318314
1108,149.08799743652344,-214.23880168024704,-154.23880168024704
1109,148.7790069580078,-214.8723145077576,-154.8723145077576
1110,149.1020050048828,-214.8306420208214,-154.8306420208214
1111,150.5240020751953,-213.23453278883997,-153.23453278883997
1112,151.24899291992188,-212.69993209345046,-152.69993209345046
1113,151.0970001220703,-213.32650804021736,-153.32650804021736
1114,149.87399291992188,-214.05050601073413,-154.05050601073413
1115,148.03700256347656,-214.8841695755113,-154.8841695755113
1116,147.322998046875,-215.00681558561433,-155.00681558561433
1117,147.60899353027344,-214.8916409935781,-154.8916409935781
1118,147.42999267578125,-215.61128316053637,-155.61128316053637
1119,147.35899353027344,-215.43556318904925,-155.43556318904925
1120,146.8000030517578,-216.07315166081418,-156.07315166081418
1121,145.83200073242188,-216.49152783807963,-156.49152783807963
1122,145.0260009765625,-215.98784557967048,-155.98784557967048
1123,145.0469970703125,-216.0321033894258,-156.0321033894258
1124,145.0030059814453,-216.75490755678018,-156.75490755678018
1125,144.78700256347656,-216.90269168024264,-156.90269168024264
1126,144.50100708007812,-215.98252927795681,-155.98252927795681
1127,144.54600524902344,-217.28327144495333,-157.28327144495333
1128,145.1529998779297,-216.45021847805765,-156.45021847805765
1129,145.5760040283203,-216.40630392624342,-156.40630392624342
1130,145.7570037841797,-215.51103329787696,-155.51103329787696
1131,146.48800659179688,-215.58273486752873,-155.58273486752873
1132,146.78700256347656,-215.91729227032852,-155.91729227032852
1133,146.94500732421875,-215.6009038654822,-155.6009038654822
1134,147.95399475097656,-214.81768291267556,-154.81768291267556
1135,149.80499267578125,-212.86328021159252,-152.86328021159252
1136,150.51300048828125,-213.84840861909206,-153.84840861909206
1137,150.8070068359375,-213.14108686448282,-153.14108686448282
1138,150.32200622558594,-214.30674014447024,-154.30674014447024
1139,150.0540008544922,-213.52167721748398,-153.52167721748398
1140,149.92100524902344,-214.4194769685081,-154.4194769685081
1141,149.6490020751953,-214.05812676688336,-154.05812676688336
1142,149.74000549316406,-214.08439088269733,-154.08439088269733
1143,150.302001953125,-213.923341451559,-153.923341451559
1144,150.56199645996094,-213.32738057083435,-153.32738057083435
1145,150.7969970703125,-213.0703579431681,-153.0703579431681
1146,150.9199981689453,-212.78739275216734,-152.78739275216734
1147,150.83700561523438,-212.7821204829851,-152.7821204829851
1148,150.61099243164062,-213.4043170431882,-153.4043170431882
1149,150.37399291992188,-213.58712879449553,-153.58712879449553
1150,149.88400268554688,-214.21041442769865,-154.21041442769865
1151,149.2989959716797,-214.14169217841624,-154.14169217841624
1152,148.52099609375,-214.6727476015409,-154.6727476015409
1153,147.72300720214844,-215.15613440411582,-155.15613440411582
1154,146.88099670410156,-215.70522724758115,-155.70522724758115
1155,145.9669952392578,-216.2730231302865,-156.2730231302865
1156,144.98500061035156,-216.73863904971606,-156.73863904971606
1157,143.7949981689453,-217.52113398544148,-157.52113398544148
1158,142.80499267578125,-217.81952717978268,-157.81952717978268
1159,141.64199829101562,-218.58071419313364,-158.58071419313364
1160,140.4080047607422,-219.44822412567137,-159.44822412567137
1161,139.24000549316406,-219.95970730282937,-159.95970730282937
1162,138.0189971923828,-220.84697823175776,-160.84697823175776
1163,136.81399536132812,-221.83573665159662,-161.83573665159662
1164,135.66099548339844,-222.5703531259631,-162.5703531259631
1165,134.40899658203125,-222.6401816532482,-162.6401816532482
1166,133.2989959716797,-223.5268054366057,-163.5268054366057
1167,138.01600646972656,-218.8410787007,-158.8410787007
1168,157.00100708007812,-208.19817344211637,-148.19817344211637
1169,178.61199951171875,-195.30137783716458,-135.30137783716458
1170,-163.33099365234375,-184.61357637501254,-124.61357637501253
1171,-148.2760009765625,-175.70501672279073,-115.70501672279072
1172,-136.52999877929688,-168.75812137966932,-108.7581213796693
1173,-128.27000427246094,-162.20006232854917,-102.20006232854915
1174,-121.51200103759766,-159.66342098206877,-99.66342098206876
1175,-117.48100280761719,-155.79211507151152,-95.79211507151152
1176,-115.32499694824219,-153.2299700285102,-93.2299700285102
1177,-113.2020034790039,-152.05630030010377,-92.05630030010379
1178,-111.36299896240234,-150.1299221722757,-90.1299221722757
1179,-109.70099639892578,-148.380242560687,-88.38024256068701
1180,-108.83399963378906,-147.5874171602535,-87.58741716025351
1181,-107.58300018310547,-147.57142666776733,-87.57142666776733
1182,-107.3219985961914,-146.1274760085555,-86.12747600855552
1183,-112.12899780273438,-147.37344283841637,-87.37344283841637
1184,-126.48999786376953,-159.52936638674316,-99.52936638674316
1185,-128.7050018310547,-160.2322923741322,-100.23229237413219
1186,-115.59300231933594,-150.7943153928975,-90.79431539289749
1187,-105.89800262451172,-148.1327112321132,-88.13271123211321
1188,-94.59200286865234,-139.3502871642322,-79.35028716423223
1189,-74.40499877929688,-133.18502166450307,-73.18502166450307
1190,-37.0890007019043,-146.52868431531687,-86.52868431531687
1191,-21.173999786376953,-127.39790332169854,-67.39790332169854
1192,-8.928999900817871,-105.37308388950336,-45.37308388950337
1193,-2.691999912261963,-45.83088230989797,14.169117690102023
1194,-5.9070000648498535,-61.41366476822056,-1.4136647682205659
1195,-18.40399932861328,-74.14016560347935,-14.140165603479343
1196,-25.170000076293945,-81.15193719069896,-21.151937190698963
1197,-38.090999603271484,-94.70207769787342,-34.70207769787342
1198,-45.70500183105469,-96.78889008523603,-36.788890085236034
1199,-49.32699966430664,-102.60625906774328,-42.60625906774329
1200,-53.007999420166016,-103.94512419481421,-43.94512419481421
1201,-56.452999114990234,-107.50770178897729,-47.507701788977286
1202,-58.38100051879883,-106.01719391042027,-46.01719391042028
1203,-59.76499938964844,-108.66237495879207,-48.662374958792064
1204,-60.18000030517578,-107.94965320824504,-47.94965320824504
1205,-60.81999969482422,-108.84817894818917,-48.848178948189165
1206,-61.9379997253418,-106.99456853611713,-46.994568536117136
1207,-63.34600067138672,-109.92131965185118,-49.921319651851185
1208,-64.6719970703125,-109.69167880881537,-49.69167880881537
1209,-65.2229995727539,-110.80823088840938,-50.80823088840939
1210,-65.9280014038086,-108.93202832623797,-48.932028326237976
1211,-62.67499923706055,-109.7913706231447,-49.79137062314471
1212,-60.8650016784668,-104.70971404727464,-44.709714047274645
1213,-58.20600128173828,-104.38269665206641,-44.38269665206641
1214,-56.65299987792969,-102.1036341081498,-42.10363410814981
1215,-55.487998962402344,-100.44834325494193,-40.44834325494194
1216,-54.86000061035156,-99.27349322876086,-39.27349322876085
1217,-54.35200119018555,-99.22522502555285,-39.22522502555284
1218,-53.97999954223633,-99.49547644543178,-39.49547644543178
1219,-53.58300018310547,-99.17116132501675,-39.171161325016755
1220,-52.89899826049805,-97.7036783185323,-37.703678318532305
1221,-49.76300048828125,-95.13512294501584,-35.13512294501583
1222,-48.66699981689453,-94.93011606202327,-34.93011606202328
1223,-48.7140007019043,-94.05767115133578,-34.05767115133578
1224,-47.65299987792969,-93.68112050074427,-33.681120500744264
1225,-45.553001403808594,-91.98780107826904,-31.987801078269047
1226,-44.33700180053711,-87.09216352912313,-27.09216352912313
1227,-39.55500030517578,-86.09608857115477,-26.096088571154763
1228,-23.58799934387207,-65.06246791845395,-5.062467918453945
1229,-14.699000358581543,-44.007121648506846,15.992878351493156
1230,-9.845000267028809,-40.027027698481504,19.9729723015185
1231,-4.547999858856201,-24.156267561344727,35.84373243865527
1232,-3.619999885559082,-16.36754451476463,43.63245548523537
1233,-3.3369998931884766,-21.590608527430767,38.40939147256923
1234,-8.10099983215332,-27.00070028519346,32.99929971480654
1235,-10.369000434875488,-39.34989560070282,20.650104399297174
1236,-9.991000175476074,-36.39245822263848,23.607541777361522
1237,-10.008000373840332,-40.221970857069905,19.778029142930095
1238,-10.001999855041504,-33.20679400601235,26.793205993987648
1239,-14.850000381469727,-46.230050335841405,13.769949664158593
1240,-22.054000854492188,-57.81340519400858,2.18659480599142
1241,-30.260000228881836,-71.77546106884326,-11.775461068843251
1242,-38.152000427246094,-80.65890980127978,-20.658909801279783
1243,-45.57400131225586,-89.99583069260414,-29.995830692604148
1244,-52.90399932861328,-96.41930774702837,-36.41930774702836
1245,-60.70600128173828,-103.23192004109677,-43.23192004109677
1246,-68.34200286865234,-109.36996528558004,-49.36996528558003
1247,-76.26599884033203,-116.15560668941552,-56.155606689415514
1248,-83.21199798583984,-120.32599497403552,-60.32599497403552
1249,-88.7300033569336,-125.29835014266163,-65.29835014266163
1250,-92.76100158691406,-127.75276351226259,-67.75276351226259
1251,-94.52999877929688,-128.80351270727155,-68.80351270727155
1252,-94.36399841308594,-130.16590250458677,-70.16590250458675
1253,-93.37799835205078,-126.89805855157333,-66.89805855157333
1254,-91.7699966430664,-126.16173325025126,-66.16173325025126
1255,-90.5510025024414,-123.85315860574674,-63.85315860574674
1256,-89.40299987792969,-125.68632497844142,-65.68632497844142
1257,-88.23600006103516,-124.00828229986121,-64.00828229986121
1258,-80.61799621582031,-115.84443954106165,-55.84443954106165
1259,-53.130001068115234,-88.96401811741065,-28.96401811741065
1260,-21.381999969482422,-61.34864253337917,-1.3486425333791734
1261,14.324000358581543,20.06051802348624,80.06051802348624
1262,28.555999755859375,45.69492442209764,105.69492442209764
1263,42.691001892089844,52.60538429379372,112.60538429379372
1264,36.867000579833984,80.74794642501848,140.74794642501848
1265,38.33300018310547,85.49349917119972,145.49349917119972
1266,37.09199905395508,77.60395352430314,137.60395352430314
1267,36.792999267578125,78.98018481565941,138.9801848156594
1268,34.904998779296875,70.00227891389969,130.0022789138997
1269,26.56800079345703,62.32122330108719,122.32122330108719
1270,8.234000205993652,3.83843536622517,63.83843536622517
1271,-22.479000091552734,-61.9889515225232,-1.9889515225231997
1272,-37.551998138427734,-77.10272942328396,-17.102729423283954
1273,-66.28800201416016,-102.52537088052198,-42.525370880521976
1274,-79.12699890136719,-119.7380742137892,-59.738074213789204
1275,-56.12900161743164,-89.2621427126786,-29.262142712678596
1276,-42.56100082397461,-78.18862196978627,-18.188621969786265
1277,-35.80099868774414,-78.54555728266388,-18.545557282663875
1278,-20.89699935913086,-51.579057911832074,8.420942088167926
1279,-15.760000228881836,-40.08076573297312,19.919234267026884
1280,-13.5649995803833,-42.9888201014877,17.011179898512303
1281,-12.696999549865723,-42.42646213095371,17.573537869046287
1282,-11.930000305175781,-36.61359604424217,23.386403955757824
1283,-10.529000282287598,-32.869549659614826,27.130450340385174
1284,-9.729999542236328,-30.17681117833755,29.82318882166245
1285,-7.538000106811523,-29.054098816317392,30.945901183682608
1286,-5.449999809265137,-24.326402633399454,35.673597366600546
1287,-3.553999900817871,-18.895628358465387,41.10437164153461
1288,-4.441999912261963,-18.643127973648483,41.35687202635152
1289,-6.675000190734863,-20.0264642529431,39.9735357470569
1290,-4.734000205993652,-18.444076095543387,41.55592390445661
1291,-6.1539998054504395,-21.052621908732185,38.947378091267815
1292,-11.960000038146973,-27.834262551184466,32.165737448815534
1293,-23.06399917602539,-42.839969993671524,17.160030006328476
1294,-33.84299850463867,-54.01822720571501,5.981772794284992
1295,-47.80699920654297,-69.11115165409163,-9.111151654091625
1296,-49.9900016784668,-75.59616130912771,-15.596161309127703
1297,-43.255001068115234,-66.28641082145569,-6.286410821455694
1298,-42.698001861572266,-67.70569678372351,-7.705696783723504
1299,-39.89899826049805,-69.8004841525626,-9.8004841525626
1300,-35.6619987487793,-63.06042485527686,-3.060424855276856
1301,-29.347000122070312,-54.31018724813317,5.689812751866831
1302,-21.19499969482422,-39.43833275673024,20.56166724326976
1303,-11.392999649047852,-18.45981646892659,41.54018353107341
1304,-1.0190000534057617,2.364651481614942,62.36465148161494
1305,9.439000129699707,32.28126083587915,92.28126083587915
1306,19.41900062561035,50.88392368115156,110.88392368115156
1307,28.823999404907227,70.73738949137669,130.7373894913767
1308,41.5880012512207,80.05685343821173,140.05685343821173
1309,71.04399871826172,107.85106765996841,167.8510676599684
1310,85.84300231933594,-238.41798650873295,-178.41798650873295
1311,92.96600341796875,-233.26067287565218,-173.26067287565218
1312,98.71499633789062,-230.16545284110526,-170.16545284110526
1313,92.52899932861328,-230.47448444483598,-170.47448444483598
1314,79.60600280761719,119.38112492872702,179.38112492872702
1315,73.50900268554688,117.97313694099535,177.97313694099535
1316,66.90599822998047,113.36204288987926,173.36204288987926
1317,67.48300170898438,114.82671160676202,174.82671160676202
1318,70.83100128173828,-239.8739368804359,-179.8739368804359
1319,88.14099884033203,-228.07818464599242,-168.07818464599242
1320,103.87799835205078,-219.1772896181541,-159.1772896181541
1321,110.49299621582031,-218.9977055833677,-158.9977055833677
1322,97.55599975585938,-228.66339057892273,-168.66339057892273
1323,85.16400146484375,119.8162425104997,179.8162425104997
1324,80.56800079345703,-239.42787860085443,-179.42787860085443
1325,78.37699890136719,110.43381445947833,170.43381445947833
1326,77.41799926757812,100.85773195165336,160.85773195165336
1327,75.00599670410156,93.99767595136001,153.99767595136
1328,71.35199737548828,88.38071375449377,148.38071375449377
1329,78.65699768066406,98.73873640001537,158.73873640001537
1330,79.62300109863281,94.08001149633387,154.08001149633387
1331,91.11299896240234,103.3742549347908,163.3742549347908
1332,112.42400360107422,114.23029407753145,174.23029407753145
1333,121.947998046875,119.11596404341131,179.1159640434113
1334,128.3769989013672,-239.25270611196797,-179.25270611196797
1335,134.10400390625,-236.3944987566681,-176.3944987566681
1336,135.3730010986328,-236.14859204471756,-176.14859204471756
1337,135.88499450683594,-235.5831651632034,-175.5831651632034
1338,136.39100646972656,-235.56261318157996,-175.56261318157996
1339,136.99099731445312,-233.3907334897086,-173.3907334897086
1340,137.89599609375,-233.46309504648303,-173.46309504648303
1341,140.75900268554688,-234.68489327230594,-174.68489327230594
1342,141.75399780273438,-235.1042377318275,-175.1042377318275
1343,140.68800354003906,-234.8477284345338,-174.8477284345338
1344,140.80999755859375,-237.87086425569746,-177.87086425569746
1345,146.18600463867188,-234.49523103252008,-174.49523103252008
1346,150.08099365234375,-226.7538951451411,-166.7538951451411
1347,150.92799377441406,-214.44775783706044,-154.44775783706044
1348,150.60899353027344,-212.60449228968534,-152.60449228968534
1349,151.09300231933594,-234.9033655138727,-174.9033655138727
1350,162.1219940185547,-231.4965898972184,-171.4965898972184
1351,152.2169952392578,-237.48496465102994,-177.48496465102994
1352,151.14199829101562,-239.24037744544628,-179.24037744544628
1353,151.1739959716797,-239.84533271232826,-179.84533271232826
1354,151.2030029296875,-238.85662571911027,-178.85662571911027
1355,151.2259979248047,-239.4409518939463,-179.4409518939463
1356,151.25599670410156,-239.0443056547478,-179.0443056547478
1357,151.27499389648438,-239.05800186044607,-179.05800186044607
1358,151.3000030517578,-238.85252505531835,-178.85252505531835
1359,151.3209991455078,-239.2637229602958,-179.2637229602958
1360,151.343994140625,-239.05800186044607,-179.05800186044607
1361,151.36700439453125,-239.2517450298946,-179.2517450298946
1362,151.39300537109375,-239.04095315668522,-179.04095315668522
1363,151.41600036621094,-238.65191212248618,-178.65191212248618
1364,151.43800354003906,-238.8655783563469,-178.8655783563469
1365,151.45700073242188,-239.05461088497088,-179.05461088497088
1366,151.46800231933594,119.96588522190262,179.96588522190262
1367,151.49000549316406,-237.49375999245098,-177.49375999245098
1368,151.50900268554688,-239.61714601943288,-179.61714601943288
1369,151.52099609375,-239.0613685158301,-179.0613685158301
1370,151.54800415039062,-239.2554911342203,-179.2554911342203
1371,151.5679931640625,-239.27037825826488,-179.27037825826488
1372,151.57699584960938,-239.24571065477522,-179.24571065477522
1373,151.60400390625,-238.6614779438484,-178.6614779438484
1374,151.62399291992188,-238.46442666641119,-178.46442666641119
1375,151.6300048828125,-239.04770907591583,-179.04770907591583
1376,151.6479949951172,-238.26532546842614,-178.26532546842614
1377,151.65699768066406,-239.05828330218802,-179.05828330218802
1378,151.6719970703125,-239.07256841266167,-179.07256841266167
1379,151.68499755859375,-239.24037744544628,-179.24037744544628
1380,151.7010040283203,-238.84780005711735,-178.84780005711735
1381,151.70700073242188,-239.25840424785923,-179.25840424785923
1382,151.71299743652344,-239.45205947574917,-179.45205947574917
1383,151.72000122070312,-238.85696607644715,-178.85696607644715
1384,151.72500610351562,-239.24660221933254,-179.24660221933254
1385,151.7209930419922,-239.2519670756089,-179.2519670756089
1386,151.72900390625,-239.4540174375419,-179.4540174375419
1387,151.7310028076172,-238.85252505531835,-178.85252505531835
1388,151.73399353027344,-239.44292835264818,-179.44292835264818
1389,151.73399353027344,-239.4409518939463,-179.4409518939463
1390,151.73500061035156,-239.6576330905605,-179.6576330905605
1391,151.75,-234.77356151142746,-174.77356151142746
1392,151.7729949951172,-235.12505516212926,-175.12505516212926
1393,151.79400634765625,-239.81495849835875,-179.81495849835875
1394,151.8159942626953,-235.43956302863393,-175.43956302863393
1395,151.8350067138672,-236.54721086011804,-176.54721086011804
1396,151.8560028076172,-235.20065450764332,-175.20065450764332
1397,151.87899780273438,-234.7067620449449,-174.7067620449449
1398,151.90899658203125,-233.89299995728237,-173.89299995728237
1399,151.9429931640625,117.69307760360022,177.69307760360022
1400,151.9499969482422,114.68945986738711,174.68945986738711
1401,151.96099853515625,113.96846127178117,173.96846127178117
1402,151.97999572753906,-233.28277578290954,-173.28277578290954
1403,152.0,-234.47382745437736,-174.47382745437736
1404,152.0489959716797,-233.85432503307572,-173.85432503307572
1405,152.0659942626953,116.12742447079029,176.1274244707903
1406,152.07200622558594,-234.37568310167305,-174.37568310167305
1407,152.0399932861328,-235.75034194457308,-175.75034194457308
1408,152.01600646972656,117.89032350452462,177.89032350452462
1409,152.08099365234375,-232.79922660979997,-172.79922660979997
1410,152.07400512695312,-239.2260071611662,-179.2260071611662
1411,151.947998046875,116.92050018216995,176.92050018216995
1412,152.0800018310547,118.77315122849876,178.77315122849876
1413,152.093994140625,-239.84652952962216,-179.84652952962216
1414,152.11399841308594,-239.06526600830952,-179.06526600830952
1415,152.1300048828125,-238.86137295947904,-178.86137295947904
1416,152.1510009765625,-239.4562841228995,-179.4562841228995
1417,152.177001953125,-239.43438057185125,-179.43438057185125
1418,152.1999969482422,-238.6616342755717,-178.6616342755717
1419,152.2220001220703,-239.44521663929328,-179.44521663929328
1420,152.20199584960938,-239.84712102606915,-179.84712102606915
1421,152.2010040283203,118.96454461687344,178.96454461687344
1422,155.70599365234375,-229.20224304510356,-169.20224304510356
1423,161.0260009765625,-214.1525151675201,-154.1525151675201
1424,143.1020050048828,119.37040142769268,179.37040142769268
1425,144.77999877929688,116.75081277369114,176.75081277369114
1426,144.79600524902344,117.85432846244166,177.85432846244166
1427,144.8040008544922,117.9958975222284,177.9958975222284
1428,144.822998046875,117.90923100101776,177.90923100101776
1429,144.86000061035156,118.24572660560423,178.24572660560423
1430,144.87899780273438,118.06541141854677,178.06541141854677
1431,144.8979949951172,118.24572660560423,178.24572660560423
1432,144.9239959716797,118.87439198243047,178.87439198243047
1433,144.9409942626953,118.05851349357721,178.0585134935772
1434,144.96099853515625,118.11638808075296,178.11638808075296
1435,144.98599243164062,118.57225486376089,178.5722548637609
1436,145.00399780273438,118.07226035058386,178.07226035058386
1437,145.02200317382812,117.85496580566252,177.85496580566252
1438,145.03799438476562,118.06541141854677,178.06541141854677
1439,145.13999938964844,118.06541141854677,178.06541141854677
1440,145.21800231933594,118.42171954491516,178.42171954491516
1441,145.26499938964844,119.66620954511214,179.66620954511214
1442,145.28199768066406,118.42736851183938,178.42736851183938
1443,145.29200744628906,118.47743475473737,178.47743475473737
1444,145.30499267578125,118.25196025081667,178.25196025081667
1445,145.29400634765625,118.46097957589416,178.46097957589416
1446,145.3040008544922,118.44954091946545,178.44954091946545
1447,145.3280029296875,118.06541141854677,178.06541141854677
1448,145.3520050048828,118.8704179695248,178.8704179695248
1449,145.23399353027344,118.06541141854677,178.06541141854677
1450,145.26199340820312,118.0414961447461,178.0414961447461
1451,145.2169952392578,118.07226035058386,178.07226035058386
1452,145.05599975585938,118.84541025756772,178.84541025756772
1453,144.99200439453125,117.59024624321532,177.59024624321532
1454,144.9980010986328,118.02032097886854,178.02032097886854
1455,145.01400756835938,117.88641167827402,177.88641167827402
1456,145.0030059814453,118.20955181753624,178.20955181753624
1457,144.9929962158203,118.0414961447461,178.0414961447461
1458,144.9550018310547,117.9012697330277,177.9012697330277
1459,144.947998046875,117.92533696855443,177.92533696855443
1460,144.97000122070312,117.89386680590621,177.8938668059062
1461,144.97500610351562,118.25196025081667,178.25196025081667
1462,144.98300170898438,118.21598227542808,178.21598227542808
1463,144.97000122070312,117.65019794191909,177.6501979419191
1464,144.95399475097656,118.05851349357721,178.0585134935772
1465,144.95399475097656,117.71676904383861,177.7167690438386
1466,144.9600067138672,118.28113662569086,178.28113662569086
1467,144.9199981689453,119.10534395507946,179.10534395507946
1468,144.89500427246094,117.2865903681122,177.2865903681122
1469,144.8459930419922,117.47213897447665,177.47213897447665
1470,144.8280029296875,117.86195055281968,177.86195055281968
